1.66667e-002	6.66667e-002	1.51779e-003
1.66667e-002	6.83333e-002	1.42611e-003
1.66667e-002	7.00000e-002	1.33706e-003
1.66667e-002	7.16667e-002	1.25043e-003
1.66667e-002	7.33333e-002	1.16605e-003
1.66667e-002	7.50000e-002	1.08375e-003
1.66667e-002	7.66667e-002	1.00336e-003
1.66667e-002	7.83333e-002	9.24729e-004
1.66667e-002	8.00000e-002	8.47697e-004
1.66667e-002	8.16667e-002	7.72124e-004
1.66667e-002	8.33333e-002	6.97870e-004
1.66667e-002	8.50000e-002	6.24799e-004
1.66667e-002	8.66667e-002	5.52783e-004
1.66667e-002	8.83333e-002	4.81693e-004
1.66667e-002	9.00000e-002	4.11408e-004
1.66667e-002	9.16667e-002	3.41806e-004
1.66667e-002	9.33333e-002	2.72771e-004
1.66667e-002	9.50000e-002	2.04186e-004
1.66667e-002	9.66667e-002	1.35938e-004
1.66667e-002	9.83333e-002	6.79131e-005
1.66667e-002	1.00000e-001	1.09719e-010
1.66667e-002	1.01667e-001	-6.79129e-005
1.66667e-002	1.03333e-001	-1.35938e-004
1.66667e-002	1.05000e-001	-2.04186e-004
1.66667e-002	1.06667e-001	-2.72771e-004
1.66667e-002	1.08333e-001	-3.41806e-004
1.66667e-002	1.10000e-001	-4.11407e-004
1.66667e-002	1.11667e-001	-4.81693e-004
1.66667e-002	1.13333e-001	-5.52782e-004
1.66667e-002	1.15000e-001	-6.24799e-004
1.66667e-002	1.16667e-001	-6.97869e-004
1.66667e-002	1.18333e-001	-7.72124e-004
1.66667e-002	1.20000e-001	-8.47697e-004
1.66667e-002	1.21667e-001	-9.24728e-004
1.66667e-002	1.23333e-001	-1.00336e-003
1.66667e-002	1.25000e-001	-1.08375e-003
1.66667e-002	1.26667e-001	-1.16605e-003
1.66667e-002	1.28333e-001	-1.25043e-003
1.66667e-002	1.30000e-001	-1.33706e-003
1.66667e-002	1.31667e-001	-1.42611e-003
1.66667e-002	1.33333e-001	-1.51779e-003
1.66667e-002	1.35000e-001	-1.61229e-003
1.66667e-002	1.36667e-001	-1.70983e-003
1.66667e-002	1.38333e-001	-1.81062e-003
1.66667e-002	1.40000e-001	-1.91491e-003
1.66667e-002	1.41667e-001	-2.02295e-003
1.66667e-002	1.43333e-001	-2.13499e-003
1.66667e-002	1.45000e-001	-2.25133e-003
1.66667e-002	1.46667e-001	-2.37227e-003
1.66667e-002	1.48333e-001	-2.49812e-003
1.66667e-002	1.50000e-001	-2.62921e-003
1.66667e-002	1.51667e-001	-2.76592e-003
1.66667e-002	1.53333e-001	-2.90862e-003
1.66667e-002	1.55000e-001	-3.05770e-003
1.66667e-002	1.56667e-001	-3.21361e-003
1.66667e-002	1.58333e-001	-3.37678e-003
1.66667e-002	1.60000e-001	-3.54768e-003
1.66667e-002	1.61667e-001	-3.72681e-003
1.66667e-002	1.63333e-001	-3.91467e-003
1.66667e-002	1.65000e-001	-4.11175e-003
1.66667e-002	1.66667e-001	-4.31857e-003
1.66667e-002	1.68333e-001	-4.53561e-003
1.66667e-002	1.70000e-001	-4.76328e-003
1.66667e-002	1.71667e-001	-5.00195e-003
1.66667e-002	1.73333e-001	-5.25183e-003
1.66667e-002	1.75000e-001	-5.51292e-003
1.66667e-002	1.76667e-001	-5.78488e-003
1.66667e-002	1.78333e-001	-6.06686e-003
1.66667e-002	1.80000e-001	-6.35709e-003
1.66667e-002	1.81667e-001	-6.65224e-003
1.66667e-002	1.83333e-001	-6.94643e-003
1.66667e-002	1.85000e-001	-7.22964e-003
1.66667e-002	1.86667e-001	-7.48572e-003
1.66667e-002	1.88333e-001	-7.68939e-003
1.66667e-002	1.90000e-001	-7.80193e-003
1.66667e-002	1.91667e-001	-7.76514e-003
1.66667e-002	1.93333e-001	-7.49200e-003
1.66667e-002	1.95000e-001	-6.85215e-003
1.66667e-002	1.96667e-001	-5.64863e-003
1.66667e-002	1.98333e-001	-3.56955e-003
1.66667e-002	2.00000e-001	0.00000e+000

5.00000e-002	0.00000e+000	0.00000e+000
5.00000e-002	1.66667e-003	6.21261e-004
5.00000e-002	3.33333e-003	1.61355e-003
5.00000e-002	5.00000e-003	2.63647e-003
5.00000e-002	6.66667e-003	3.54521e-003
5.00000e-002	8.33333e-003	4.28062e-003
5.00000e-002	1.00000e-002	4.83160e-003
5.00000e-002	1.16667e-002	5.21265e-003
5.00000e-002	1.33333e-002	5.45009e-003
5.00000e-002	1.50000e-002	5.57394e-003
5.00000e-002	1.66667e-002	5.61230e-003
5.00000e-002	1.83333e-002	5.58880e-003
5.00000e-002	2.00000e-002	5.52212e-003
5.00000e-002	2.16667e-002	5.42630e-003
5.00000e-002	2.33333e-002	5.31131e-003
5.00000e-002	2.50000e-002	5.18393e-003
5.00000e-002	2.66667e-002	5.04864e-003
5.00000e-002	2.83333e-002	4.90847e-003
5.00000e-002	3.00000e-002	4.76551e-003
5.00000e-002	3.16667e-002	4.62124e-003
5.00000e-002	3.33333e-002	4.47672e-003
5.00000e-002	3.50000e-002	4.33275e-003
5.00000e-002	3.66667e-002	4.18987e-003
5.00000e-002	3.83333e-002	4.04849e-003
5.00000e-002	4.00000e-002	3.90889e-003
5.00000e-002	4.16667e-002	3.77126e-003
5.00000e-002	4.33333e-002	3.63572e-003
5.00000e-002	4.50000e-002	3.50235e-003
5.00000e-002	4.66667e-002	3.37116e-003
5.00000e-002	4.83333e-002	3.24217e-003
5.00000e-002	5.00000e-002	3.11535e-003
5.00000e-002	5.16667e-002	2.99067e-003
5.00000e-002	5.33333e-002	2.86808e-003
5.00000e-002	5.50000e-002	2.74752e-003
5.00000e-002	5.66667e-002	2.62894e-003
5.00000e-002	5.83333e-002	2.51226e-003
5.00000e-002	6.00000e-002	2.39743e-003
5.00000e-002	6.16667e-002	2.28436e-003
5.00000e-002	6.33333e-002	2.17298e-003
5.00000e-002	6.50000e-002	2.06323e-003
5.00000e-002	6.66667e-002	1.95502e-003
5.00000e-002	6.83333e-002	1.84828e-003
5.00000e-002	7.00000e-002	1.74293e-003
5.00000e-002	7.16667e-002	1.63890e-003
5.00000e-002	7.33333e-002	1.53612e-003
5.00000e-002	7.50000e-002	1.43450e-003
5.00000e-002	7.66667e-002	1.33397e-003
5.00000e-002	7.83333e-002	1.23446e-003
5.00000e-002	8.00000e-002	1.13590e-003
5.00000e-002	8.16667e-002	1.03821e-003
5.00000e-002	8.33333e-002	9.41305e-004
5.00000e-002	8.50000e-002	8.45126e-004
5.00000e-002	8.66667e-002	7.49596e-004
5.00000e-002	8.83333e-002	6.54641e-004
5.00000e-002	9.00000e-002	5.60189e-004
5.00000e-002	9.16667e-002	4.66168e-004
5.00000e-002	9.33333e-002	3.72505e-004
5.00000e-002	9.50000e-002	2.79128e-004
5.00000e-002	9.66667e-002	1.85966e-004
5.00000e-002	9.83333e-002	9.29475e-005
5.00000e-002	1.00000e-001	2.45238e-010
5.00000e-002	1.01667e-001	-9.29470e-005
5.00000e-002	1.03333e-001	-1.85966e-004
5.00000e-002	1.05000e-001	-2.79128e-004
5.00000e-002	1.06667e-001	-3.72504e-004
5.00000e-002	1.08333e-001	-4.66167e-004
5.00000e-002	1.10000e-001	-5.60189e-004
5.00000e-002	1.11667e-001	-6.54641e-004
5.00000e-002	1.13333e-001	-7.49596e-004
5.00000e-002	1.15000e-001	-8.45126e-004
5.00000e-002	1.16667e-001	-9.41304e-004
5.00000e-002	1.18333e-001	-1.03820e-003
5.00000e-002	1.20000e-001	-1.13590e-003
5.00000e-002	1.21667e-001	-1.23446e-003
5.00000e-002	1.23333e-001	-1.33397e-003
5.00000e-002	1.25000e-001	-1.43450e-003
5.00000e-002	1.26667e-001	-1.53611e-003
5.00000e-002	1.28333e-001	-1.63890e-003
5.00000e-002	1.30000e-001	-1.74293e-003
5.00000e-002	1.31667e-001	-1.84828e-003
5.00000e-002	1.33333e-001	-1.95502e-003
5.00000e-002	1.35000e-001	-2.06323e-003
5.00000e-002	1.36667e-001	-2.17298e-003
5.00000e-002	1.38333e-001	-2.28436e-003
5.00000e-002	1.40000e-001	-2.39743e-003
5.00000e-002	1.41667e-001	-2.51226e-003
5.00000e-002	1.43333e-001	-2.62894e-003
5.00000e-002	1.45000e-001	-2.74752e-003
5.00000e-002	1.46667e-001	-2.86808e-003
5.00000e-002	1.48333e-001	-2.99067e-003
5.00000e-002	1.50000e-001	-3.11535e-003
5.00000e-002	1.51667e-001	-3.24217e-003
5.00000e-002	1.53333e-001	-3.37116e-003
5.00000e-002	1.55000e-001	-3.50235e-003
5.00000e-002	1.56667e-001	-3.63572e-003
5.00000e-002	1.58333e-001	-3.77126e-003
5.00000e-002	1.60000e-001	-3.90889e-003
5.00000e-002	1.61667e-001	-4.04849e-003
5.00000e-002	1.63333e-001	-4.18987e-003
5.00000e-002	1.65000e-001	-4.33275e-003
5.00000e-002	1.66667e-001	-4.47672e-003
5.00000e-002	1.68333e-001	-4.62124e-003
5.00000e-002	1.70000e-001	-4.76551e-003
5.00000e-002	1.71667e-001	-4.90847e-003
5.00000e-002	1.73333e-001	-5.04864e-003
5.00000e-002	1.75000e-001	-5.18393e-003
5.00000e-002	1.76667e-001	-5.31131e-003
5.00000e-002	1.78333e-001	-5.42630e-003
5.00000e-002	1.80000e-001	-5.52212e-003
5.00000e-002	1.81667e-001	-5.58880e-003
5.00000e-002	1.83333e-001	-5.61230e-003
5.00000e-002	1.85000e-001	-5.57394e-003
5.00000e-002	1.86667e-001	-5.45009e-003
5.00000e-002	1.88333e-001	-5.21265e-003
5.00000e-002	1.90000e-001	-4.83160e-003
5.00000e-002	1.91667e-001	-4.28062e-003
5.00000e-002	1.93333e-001	-3.54521e-003
5.00000e-002	1.95000e-001	-2.63647e-003
5.00000e-002	1.96667e-001	-1.61355e-003
5.00000e-002	1.98333e-001	-6.21261e-004
5.00000e-002	2.00000e-001	0.00000e+000

8.33333e-002	0.00000e+000	0.00000e+000
8.33333e-002	1.66667e-003	1.48622e-004
8.33333e-002	3.33333e-003	5.04062e-004
8.33333e-002	5.00000e-003	9.90170e-004
8.33333e-002	6.66667e-003	1.55090e-003
8.33333e-002	8.33333e-003	2.12833e-003
8.33333e-002	1.00000e-002	2.67333e-003
8.33333e-002	1.16667e-002	3.15101e-003
8.33333e-002	1.33333e-002	3.54144e-003
8.33333e-002	1.50000e-002	3.83818e-003
8.33333e-002	1.66667e-002	4.04575e-003
8.33333e-002	1.83333e-002	4.17568e-003
8.33333e-002	2.00000e-002	4.24266e-003
8.33333e-002	2.16667e-002	4.26146e-003
8.33333e-002	2.33333e-002	4.24507e-003
8.33333e-002	2.50000e-002	4.20377e-003
8.33333e-002	2.66667e-002	4.14505e-003
8.33333e-002	2.83333e-002	4.07406e-003
8.33333e-002	3.00000e-002	3.99430e-003
8.33333e-002	3.16667e-002	3.90821e-003
8.33333e-002	3.33333e-002	3.81754e-003
8.33333e-002	3.50000e-002	3.72357e-003
8.33333e-002	3.66667e-002	3.62724e-003
8.33333e-002	3.83333e-002	3.52928e-003
8.33333e-002	4.00000e-002	3.43023e-003
8.33333e-002	4.16667e-002	3.33049e-003
8.33333e-002	4.33333e-002	3.23038e-003
8.33333e-002	4.50000e-002	3.13014e-003
8.33333e-002	4.66667e-002	3.02992e-003
8.33333e-002	4.83333e-002	2.92986e-003
8.33333e-002	5.00000e-002	2.83005e-003
8.33333e-002	5.16667e-002	2.73056e-003
8.33333e-002	5.33333e-002	2.63144e-003
8.33333e-002	5.50000e-002	2.53271e-003
8.33333e-002	5.66667e-002	2.43439e-003
8.33333e-002	5.83333e-002	2.33651e-003
8.33333e-002	6.00000e-002	2.23905e-003
8.33333e-002	6.16667e-002	2.14203e-003
8.33333e-002	6.33333e-002	2.04544e-003
8.33333e-002	6.50000e-002	1.94927e-003
8.33333e-002	6.66667e-002	1.85351e-003
8.33333e-002	6.83333e-002	1.75816e-003
8.33333e-002	7.00000e-002	1.66320e-003
8.33333e-002	7.16667e-002	1.56861e-003
8.33333e-002	7.33333e-002	1.47438e-003
8.33333e-002	7.50000e-002	1.38049e-003
8.33333e-002	7.66667e-002	1.28693e-003
8.33333e-002	7.83333e-002	1.19368e-003
8.33333e-002	8.00000e-002	1.10072e-003
8.33333e-002	8.16667e-002	1.00803e-003
8.33333e-002	8.33333e-002	9.15581e-004
8.33333e-002	8.50000e-002	8.23363e-004
8.33333e-002	8.66667e-002	7.31352e-004
8.33333e-002	8.83333e-002	6.39525e-004
8.33333e-002	9.00000e-002	5.47861e-004
8.33333e-002	9.16667e-002	4.56336e-004
8.33333e-002	9.33333e-002	3.64928e-004
8.33333e-002	9.50000e-002	2.73614e-004
8.33333e-002	9.66667e-002	1.82370e-004
8.33333e-002	9.83333e-002	9.11735e-005
8.33333e-002	1.00000e-001	4.34665e-010
8.33333e-002	1.01667e-001	-9.11726e-005
8.33333e-002	1.03333e-001	-1.82369e-004
8.33333e-002	1.05000e-001	-2.73613e-004
8.33333e-002	1.06667e-001	-3.64927e-004
8.33333e-002	1.08333e-001	-4.56335e-004
8.33333e-002	1.10000e-001	-5.47860e-004
8.33333e-002	1.11667e-001	-6.39524e-004
8.33333e-002	1.13333e-001	-7.31351e-004
8.33333e-002	1.15000e-001	-8.23362e-004
8.33333e-002	1.16667e-001	-9.15580e-004
8.33333e-002	1.18333e-001	-1.00802e-003
8.33333e-002	1.20000e-001	-1.10072e-003
8.33333e-002	1.21667e-001	-1.19368e-003
8.33333e-002	1.23333e-001	-1.28693e-003
8.33333e-002	1.25000e-001	-1.38049e-003
8.33333e-002	1.26667e-001	-1.47438e-003
8.33333e-002	1.28333e-001	-1.56861e-003
8.33333e-002	1.30000e-001	-1.66320e-003
8.33333e-002	1.31667e-001	-1.75816e-003
8.33333e-002	1.33333e-001	-1.85351e-003
8.33333e-002	1.35000e-001	-1.94927e-003
8.33333e-002	1.36667e-001	-2.04544e-003
8.33333e-002	1.38333e-001	-2.14203e-003
8.33333e-002	1.40000e-001	-2.23905e-003
8.33333e-002	1.41667e-001	-2.33650e-003
8.33333e-002	1.43333e-001	-2.43439e-003
8.33333e-002	1.45000e-001	-2.53271e-003
8.33333e-002	1.46667e-001	-2.63144e-003
8.33333e-002	1.48333e-001	-2.73056e-003
8.33333e-002	1.50000e-001	-2.83005e-003
8.33333e-002	1.51667e-001	-2.92986e-003
8.33333e-002	1.53333e-001	-3.02992e-003
8.33333e-002	1.55000e-001	-3.13013e-003
8.33333e-002	1.56667e-001	-3.23038e-003
8.33333e-002	1.58333e-001	-3.33049e-003
8.33333e-002	1.60000e-001	-3.43023e-003
8.33333e-002	1.61667e-001	-3.52928e-003
8.33333e-002	1.63333e-001	-3.62724e-003
8.33333e-002	1.65000e-001	-3.72357e-003
8.33333e-002	1.66667e-001	-3.81754e-003
8.33333e-002	1.68333e-001	-3.90821e-003
8.33333e-002	1.70000e-001	-3.99430e-003
8.33333e-002	1.71667e-001	-4.07406e-003
8.33333e-002	1.73333e-001	-4.14505e-003
8.33333e-002	1.75000e-001	-4.20377e-003
8.33333e-002	1.76667e-001	-4.24507e-003
8.33333e-002	1.78333e-001	-4.26146e-003
8.33333e-002	1.80000e-001	-4.24266e-003
8.33333e-002	1.81667e-001	-4.17568e-003
8.33333e-002	1.83333e-001	-4.04575e-003
8.33333e-002	1.85000e-001	-3.83818e-003
8.33333e-002	1.86667e-001	-3.54144e-003
8.33333e-002	1.88333e-001	-3.15101e-003
8.33333e-002	1.90000e-001	-2.67333e-003
8.33333e-002	1.91667e-001	-2.12833e-003
8.33333e-002	1.93333e-001	-1.55090e-003
8.33333e-002	1.95000e-001	-9.90170e-004
8.33333e-002	1.96667e-001	-5.04062e-004
8.33333e-002	1.98333e-001	-1.48622e-004
8.33333e-002	2.00000e-001	0.00000e+000

1.16667e-001	0.00000e+000	0.00000e+000
1.16667e-001	1.66667e-003	6.07367e-005
1.16667e-001	3.33333e-003	2.12092e-004
1.16667e-001	5.00000e-003	4.43573e-004
1.16667e-001	6.66667e-003	7.46387e-004
1.16667e-001	8.33333e-003	1.10279e-003
1.16667e-001	1.00000e-002	1.48983e-003
1.16667e-001	1.16667e-002	1.88270e-003
1.16667e-001	1.33333e-002	2.25752e-003
1.16667e-001	1.50000e-002	2.59358e-003
1.16667e-001	1.66667e-002	2.87579e-003
1.16667e-001	1.83333e-002	3.09624e-003
1.16667e-001	2.00000e-002	3.25434e-003
1.16667e-001	2.16667e-002	3.35564e-003
1.16667e-001	2.33333e-002	3.40946e-003
1.16667e-001	2.50000e-002	3.42641e-003
1.16667e-001	2.66667e-002	3.41618e-003
1.16667e-001	2.83333e-002	3.38649e-003
1.16667e-001	3.00000e-002	3.34289e-003
1.16667e-001	3.16667e-002	3.28923e-003
1.16667e-001	3.33333e-002	3.22816e-003
1.16667e-001	3.50000e-002	3.16159e-003
1.16667e-001	3.66667e-002	3.09087e-003
1.16667e-001	3.83333e-002	3.01704e-003
1.16667e-001	4.00000e-002	2.94088e-003
1.16667e-001	4.16667e-002	2.86296e-003
1.16667e-001	4.33333e-002	2.78375e-003
1.16667e-001	4.50000e-002	2.70358e-003
1.16667e-001	4.66667e-002	2.62271e-003
1.16667e-001	4.83333e-002	2.54135e-003
1.16667e-001	5.00000e-002	2.45963e-003
1.16667e-001	5.16667e-002	2.37766e-003
1.16667e-001	5.33333e-002	2.29554e-003
1.16667e-001	5.50000e-002	2.21331e-003
1.16667e-001	5.66667e-002	2.13102e-003
1.16667e-001	5.83333e-002	2.04871e-003
1.16667e-001	6.00000e-002	1.96639e-003
1.16667e-001	6.16667e-002	1.88408e-003
1.16667e-001	6.33333e-002	1.80179e-003
1.16667e-001	6.50000e-002	1.71954e-003
1.16667e-001	6.66667e-002	1.63732e-003
1.16667e-001	6.83333e-002	1.55513e-003
1.16667e-001	7.00000e-002	1.47299e-003
1.16667e-001	7.16667e-002	1.39089e-003
1.16667e-001	7.33333e-002	1.30883e-003
1.16667e-001	7.50000e-002	1.22680e-003
1.16667e-001	7.66667e-002	1.14482e-003
1.16667e-001	7.83333e-002	1.06288e-003
1.16667e-001	8.00000e-002	9.80968e-004
1.16667e-001	8.16667e-002	8.99094e-004
1.16667e-001	8.33333e-002	8.17251e-004
1.16667e-001	8.50000e-002	7.35438e-004
1.16667e-001	8.66667e-002	6.53652e-004
1.16667e-001	8.83333e-002	5.71890e-004
1.16667e-001	9.00000e-002	4.90150e-004
1.16667e-001	9.16667e-002	4.08430e-004
1.16667e-001	9.33333e-002	3.26724e-004
1.16667e-001	9.50000e-002	2.45032e-004
1.16667e-001	9.66667e-002	1.63350e-004
1.16667e-001	9.83333e-002	8.16736e-005
1.16667e-001	1.00000e-001	7.15495e-010
1.16667e-001	1.01667e-001	-8.16721e-005
1.16667e-001	1.03333e-001	-1.63348e-004
1.16667e-001	1.05000e-001	-2.45031e-004
1.16667e-001	1.06667e-001	-3.26723e-004
1.16667e-001	1.08333e-001	-4.08428e-004
1.16667e-001	1.10000e-001	-4.90149e-004
1.16667e-001	1.11667e-001	-5.71889e-004
1.16667e-001	1.13333e-001	-6.53650e-004
1.16667e-001	1.15000e-001	-7.35436e-004
1.16667e-001	1.16667e-001	-8.17249e-004
1.16667e-001	1.18333e-001	-8.99092e-004
1.16667e-001	1.20000e-001	-9.80967e-004
1.16667e-001	1.21667e-001	-1.06288e-003
1.16667e-001	1.23333e-001	-1.14482e-003
1.16667e-001	1.25000e-001	-1.22680e-003
1.16667e-001	1.26667e-001	-1.30883e-003
1.16667e-001	1.28333e-001	-1.39089e-003
1.16667e-001	1.30000e-001	-1.47299e-003
1.16667e-001	1.31667e-001	-1.55513e-003
1.16667e-001	1.33333e-001	-1.63731e-003
1.16667e-001	1.35000e-001	-1.71954e-003
1.16667e-001	1.36667e-001	-1.80179e-003
1.16667e-001	1.38333e-001	-1.88408e-003
1.16667e-001	1.40000e-001	-1.96639e-003
1.16667e-001	1.41667e-001	-2.04871e-003
1.16667e-001	1.43333e-001	-2.13102e-003
1.16667e-001	1.45000e-001	-2.21331e-003
1.16667e-001	1.46667e-001	-2.29554e-003
1.16667e-001	1.48333e-001	-2.37766e-003
