1.95000e+001	1.42500e-001	1.07265e+000	-2.36938e-008	-9.50582e-003	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02873e-002	1.24552e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.55856e-001	1.51016e-004	1.26337e-004	7.54000e-003
1.95000e+001	1.47500e-001	1.05830e+000	-2.60246e-008	-1.00977e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11751e-002	1.50208e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.47160e-001	1.44679e-004	1.20000e-004	6.00000e-003
1.95000e+001	1.52500e-001	1.04196e+000	-2.77444e-008	-1.07242e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21149e-002	1.81519e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.37044e-001	8.74645e-005	6.27853e-005	4.34000e-003
1.95000e+001	1.57500e-001	1.02342e+000	-2.86955e-008	-1.13802e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30988e-002	2.20175e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.21875e-001	4.65245e-005	2.18453e-005	2.56000e-003
1.95000e+001	1.62500e-001	1.00233e+000	-2.87469e-008	-1.20625e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41223e-002	2.68857e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	9.99896e-002	2.66152e-005	1.93600e-006	6.60000e-004
1.95000e+001	1.67500e-001	9.78177e-001	-2.78024e-008	-1.27707e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51846e-002	3.32014e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.14182e-002	3.49547e-005	1.02756e-005	-1.36000e-003
1.95000e+001	1.72500e-001	9.50154e-001	-2.58091e-008	-1.35076e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17483e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.41907e-002	1.06346e-004	8.16667e-005	-3.50000e-003
1.95000e+001	1.77500e-001	9.16973e-001	-2.27660e-008	-1.42824e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40307e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.29045e-002	2.82727e-004	2.58048e-004	-5.76000e-003
1.95000e+001	1.82500e-001	8.76414e-001	-1.87357e-008	-1.51172e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33105e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.28520e-002	6.87275e-004	6.62596e-004	-8.14000e-003
1.95000e+001	1.87500e-001	8.24255e-001	-1.38617e-008	-1.60700e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.30096e-002	1.53414e-003	1.50946e-003	-1.06400e-002
1.95000e+001	1.92500e-001	7.51162e-001	-8.40474e-009	-1.73304e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87986e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.31500e-002	3.93196e-003	3.90728e-003	-1.32600e-002
1.95000e+001	1.97500e-001	6.19061e-001	-2.78593e-009	-1.69334e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92417e-001	8.79674e+000	8.79674e+000	-1.#IND0e+000	8.79674e+000	7.32688e-002	3.72246e-003	3.69778e-003	-1.60000e-002

2.05000e+001	2.50000e-003	6.19060e-001	1.94165e-009	-6.64584e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.76232e-001	5.97583e-004	5.72904e-004	1.94000e-003
2.05000e+001	7.50000e-003	7.51161e-001	6.00371e-009	-6.68554e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.76013e-001	3.38848e-004	3.14169e-004	3.76000e-003
2.05000e+001	1.25000e-002	8.24254e-001	1.02438e-008	-6.55950e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.75455e-001	4.22167e-004	3.97488e-004	5.46000e-003
2.05000e+001	1.75000e-002	8.76413e-001	1.43692e-008	-6.46422e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33105e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.74734e-001	5.20295e-004	4.95616e-004	7.04000e-003
2.05000e+001	2.25000e-002	9.16972e-001	1.81811e-008	-6.38074e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40307e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.73883e-001	5.86624e-004	5.61944e-004	8.50000e-003
2.05000e+001	2.75000e-002	9.50154e-001	2.15290e-008	-6.30326e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17483e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.72911e-001	6.70183e-004	6.45504e-004	9.84000e-003
2.05000e+001	3.25000e-002	9.78177e-001	2.42994e-008	-6.22957e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51845e-002	3.32014e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.71816e-001	7.04255e-004	6.79576e-004	1.10600e-002
2.05000e+001	3.75000e-002	1.00233e+000	2.64103e-008	-6.15875e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41222e-002	2.68857e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.70517e-001	6.81860e-004	6.57180e-004	1.21600e-002
2.05000e+001	4.25000e-002	1.02342e+000	2.78063e-008	-6.09051e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20174e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.68873e-001	6.00211e-004	5.75532e-004	1.31400e-002
2.05000e+001	4.75000e-002	1.04196e+000	2.84569e-008	-6.02491e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21147e-002	1.81518e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.66985e-001	6.78013e-004	6.53333e-004	1.40000e-002
2.05000e+001	5.25000e-002	1.05830e+000	2.83544e-008	-5.96226e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11750e-002	1.50206e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.65080e-001	7.48905e-004	7.24225e-004	1.47400e-002
2.05000e+001	5.75000e-002	1.07265e+000	2.75130e-008	-5.90307e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02871e-002	1.24550e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.62694e-001	5.48967e-004	5.24288e-004	1.53600e-002
2.05000e+001	6.25000e-002	1.08516e+000	2.59689e-008	-5.84800e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46106e-003	1.03455e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.59747e-001	5.83656e-004	5.58977e-004	1.58600e-002
2.05000e+001	6.75000e-002	1.09592e+000	2.37792e-008	-5.79784e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70868e-003	8.61869e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.55315e-001	3.17721e-004	2.93042e-004	1.62400e-002
2.05000e+001	7.25000e-002	1.10499e+000	2.10210e-008	-5.75342e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04240e-003	7.22365e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.49179e-001	3.27179e-004	3.02500e-004	1.65000e-002
2.05000e+001	7.75000e-002	1.11242e+000	1.77872e-008	-5.71552e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47389e-003	6.12237e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.42717e-001	3.32334e-004	3.07655e-004	1.66400e-002
2.05000e+001	8.25000e-002	1.11825e+000	1.41801e-008	-5.68477e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01253e-003	5.28411e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.35862e-001	3.33074e-004	3.08395e-004	1.66600e-002
2.05000e+001	8.75000e-002	1.12254e+000	1.03020e-008	-5.66155e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66434e-003	4.68258e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.83049e-001	2.46792e-005	0.00000e+000	1.65600e-002
2.05000e+001	9.25000e-002	1.12536e+000	6.24631e-009	-5.64607e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43204e-003	4.29559e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	6.79985e-001	2.46792e-005	0.00000e+000	1.63400e-002
2.05000e+001	9.75000e-002	1.12675e+000	2.09246e-009	-5.63833e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31606e-003	4.10657e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.74506e-001	2.46792e-005	0.00000e+000	1.60000e-002
2.05000e+001	1.02500e-001	1.12675e+000	-2.09246e-009	-5.63833e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31606e-003	4.10657e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	4.68859e-001	2.46792e-005	0.00000e+000	1.55400e-002
2.05000e+001	1.07500e-001	1.12536e+000	-6.24631e-009	-5.64607e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43204e-003	4.29559e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	3.65180e-001	2.46792e-005	0.00000e+000	1.49600e-002
2.05000e+001	1.12500e-001	1.12254e+000	-1.03020e-008	-5.66155e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66434e-003	4.68258e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.65479e-001	2.46792e-005	0.00000e+000	1.42600e-002
2.05000e+001	1.17500e-001	1.11825e+000	-1.41801e-008	-5.68477e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01253e-003	5.28411e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.13417e-001	2.25383e-004	2.00704e-004	1.34400e-002
2.05000e+001	1.22500e-001	1.11242e+000	-1.77872e-008	-5.71552e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47389e-003	6.12237e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.03232e-001	1.98290e-004	1.73611e-004	1.25000e-002
2.05000e+001	1.27500e-001	1.10499e+000	-2.10210e-008	-5.75342e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04240e-003	7.22365e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.92431e-001	1.70094e-004	1.45415e-004	1.14400e-002
2.05000e+001	1.32500e-001	1.09592e+000	-2.37792e-008	-5.79784e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70868e-003	8.61869e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.80762e-001	1.41643e-004	1.16964e-004	1.02600e-002
2.05000e+001	1.37500e-001	1.08516e+000	-2.59689e-008	-5.84800e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46106e-003	1.03455e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.71017e-001	2.03083e-004	1.78404e-004	8.96000e-003
2.05000e+001	1.42500e-001	1.07265e+000	-2.75130e-008	-5.90307e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02871e-002	1.24550e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.62662e-001	1.51016e-004	1.26337e-004	7.54000e-003
2.05000e+001	1.47500e-001	1.05830e+000	-2.83544e-008	-5.96226e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11750e-002	1.50206e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.54085e-001	1.44679e-004	1.20000e-004	6.00000e-003
2.05000e+001	1.52500e-001	1.04196e+000	-2.84569e-008	-6.02491e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21147e-002	1.81518e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.44109e-001	8.74645e-005	6.27853e-005	4.34000e-003
2.05000e+001	1.57500e-001	1.02342e+000	-2.78063e-008	-6.09051e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20174e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.29166e-001	4.65245e-005	2.18453e-005	2.56000e-003
2.05000e+001	1.62500e-001	1.00233e+000	-2.64103e-008	-6.15875e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41222e-002	2.68857e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.07696e-001	2.66152e-005	1.93600e-006	6.60000e-004
2.05000e+001	1.67500e-001	9.78177e-001	-2.42994e-008	-6.22957e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51845e-002	3.32014e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.97086e-002	3.49547e-005	1.02756e-005	-1.36000e-003
2.05000e+001	1.72500e-001	9.50154e-001	-2.15290e-008	-6.30326e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17483e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.29473e-002	1.06346e-004	8.16667e-005	-3.50000e-003
2.05000e+001	1.77500e-001	9.16972e-001	-1.81811e-008	-6.38074e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40307e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.18712e-002	2.82727e-004	2.58048e-004	-5.76000e-003
2.05000e+001	1.82500e-001	8.76413e-001	-1.43692e-008	-6.46422e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33105e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.19190e-002	6.87275e-004	6.62596e-004	-8.14000e-003
2.05000e+001	1.87500e-001	8.24254e-001	-1.02438e-008	-6.55950e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.21266e-002	1.53414e-003	1.50946e-003	-1.06400e-002
2.05000e+001	1.92500e-001	7.51161e-001	-6.00371e-009	-6.68554e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.22915e-002	3.93196e-003	3.90728e-003	-1.32600e-002
2.05000e+001	1.97500e-001	6.19060e-001	-1.94165e-009	-6.64584e-002	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.79673e+000	8.24260e-002	3.72246e-003	3.69778e-003	-1.60000e-002

2.15000e+001	2.50000e-003	6.19060e-001	1.10870e-009	-1.15983e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.14287e-002	4.92416e-001	8.79673e+000	8.79673e+000	8.79673e+000	-1.#IND0e+000	8.70239e-001	5.97583e-004	5.72904e-004	1.94000e-003
2.15000e+001	7.50000e-003	7.51161e-001	3.49418e-009	-1.16380e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.20241e-002	1.87985e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.70024e-001	3.38848e-004	3.14169e-004	3.76000e-003
2.15000e+001	1.25000e-002	8.24254e-001	6.11272e-009	-1.15120e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	2.01336e-002	1.08073e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.69478e-001	4.22167e-004	3.97488e-004	5.46000e-003
2.15000e+001	1.75000e-002	8.76412e-001	8.79755e-009	-1.14167e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.87044e-002	7.33105e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.68774e-001	5.20295e-004	4.95616e-004	7.04000e-003
2.15000e+001	2.25000e-002	9.16972e-001	1.14274e-008	-1.13332e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.74521e-002	5.40307e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.67941e-001	5.86624e-004	5.61944e-004	8.50000e-003
2.15000e+001	2.75000e-002	9.50153e-001	1.38935e-008	-1.12558e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17483e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.66990e-001	6.70183e-004	6.45504e-004	9.84000e-003
2.15000e+001	3.25000e-002	9.78177e-001	1.60996e-008	-1.11821e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51845e-002	3.32014e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.65918e-001	7.04255e-004	6.79576e-004	1.10600e-002
2.15000e+001	3.75000e-002	1.00233e+000	1.79613e-008	-1.11112e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41222e-002	2.68857e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.64648e-001	6.81860e-004	6.57180e-004	1.21600e-002
2.15000e+001	4.25000e-002	1.02342e+000	1.94055e-008	-1.10430e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20175e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.63039e-001	6.00211e-004	5.75532e-004	1.31400e-002
2.15000e+001	4.75000e-002	1.04196e+000	2.03705e-008	-1.09774e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21147e-002	1.81518e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.61191e-001	6.78013e-004	6.53333e-004	1.40000e-002
2.15000e+001	5.25000e-002	1.05830e+000	2.08072e-008	-1.09148e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11749e-002	1.50206e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.59326e-001	7.48905e-004	7.24225e-004	1.47400e-002
2.15000e+001	5.75000e-002	1.07265e+000	2.06807e-008	-1.08556e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02870e-002	1.24550e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.56991e-001	5.48967e-004	5.24288e-004	1.53600e-002
2.15000e+001	6.25000e-002	1.08516e+000	1.99730e-008	-1.08005e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46099e-003	1.03454e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.54105e-001	5.83656e-004	5.58977e-004	1.58600e-002
2.15000e+001	6.75000e-002	1.09592e+000	1.86863e-008	-1.07503e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70860e-003	8.61864e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.49765e-001	3.17721e-004	2.93042e-004	1.62400e-002
2.15000e+001	7.25000e-002	1.10499e+000	1.68465e-008	-1.07059e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04231e-003	7.22358e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.43754e-001	3.27179e-004	3.02500e-004	1.65000e-002
2.15000e+001	7.75000e-002	1.11242e+000	1.45040e-008	-1.06680e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47379e-003	6.12229e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.37423e-001	3.32334e-004	3.07655e-004	1.66400e-002
2.15000e+001	8.25000e-002	1.11825e+000	1.17321e-008	-1.06373e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01241e-003	5.28402e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	8.30705e-001	3.33074e-004	3.08395e-004	1.66600e-002
2.15000e+001	8.75000e-002	1.12254e+000	8.62061e-009	-1.06140e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66422e-003	4.68248e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	7.78931e-001	2.46792e-005	0.00000e+000	1.65600e-002
2.15000e+001	9.25000e-002	1.12536e+000	5.26754e-009	-1.05986e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43191e-003	4.29548e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	6.77842e-001	2.46792e-005	0.00000e+000	1.63400e-002
2.15000e+001	9.75000e-002	1.12675e+000	1.77155e-009	-1.05908e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31593e-003	4.10647e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.74302e-001	2.46792e-005	0.00000e+000	1.60000e-002
2.15000e+001	1.02500e-001	1.12675e+000	-1.77155e-009	-1.05908e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.31593e-003	4.10647e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	4.70518e-001	2.46792e-005	0.00000e+000	1.55400e-002
2.15000e+001	1.07500e-001	1.12536e+000	-5.26754e-009	-1.05986e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.43191e-003	4.29548e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	3.68606e-001	2.46792e-005	0.00000e+000	1.49600e-002
2.15000e+001	1.12500e-001	1.12254e+000	-8.62061e-009	-1.06140e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	6.66422e-003	4.68248e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.70566e-001	2.46792e-005	0.00000e+000	1.42600e-002
2.15000e+001	1.17500e-001	1.11825e+000	-1.17321e-008	-1.06373e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.01241e-003	5.28402e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.19355e-001	2.25383e-004	2.00704e-004	1.34400e-002
2.15000e+001	1.22500e-001	1.11242e+000	-1.45040e-008	-1.06680e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	7.47379e-003	6.12229e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	2.09335e-001	1.98290e-004	1.73611e-004	1.25000e-002
2.15000e+001	1.27500e-001	1.10499e+000	-1.68465e-008	-1.07059e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.04231e-003	7.22358e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.98706e-001	1.70094e-004	1.45415e-004	1.14400e-002
2.15000e+001	1.32500e-001	1.09592e+000	-1.86863e-008	-1.07503e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	8.70860e-003	8.61864e-003	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.87221e-001	1.41643e-004	1.16964e-004	1.02600e-002
2.15000e+001	1.37500e-001	1.08516e+000	-1.99730e-008	-1.08005e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	9.46099e-003	1.03454e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.77628e-001	2.03083e-004	1.78404e-004	8.96000e-003
2.15000e+001	1.42500e-001	1.07265e+000	-2.06807e-008	-1.08556e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.02870e-002	1.24550e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.69405e-001	1.51016e-004	1.26337e-004	7.54000e-003
2.15000e+001	1.47500e-001	1.05830e+000	-2.08072e-008	-1.09148e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.11749e-002	1.50206e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.60968e-001	1.44679e-004	1.20000e-004	6.00000e-003
2.15000e+001	1.52500e-001	1.04196e+000	-2.03705e-008	-1.09774e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.21147e-002	1.81518e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.51164e-001	8.74645e-005	6.27853e-005	4.34000e-003
2.15000e+001	1.57500e-001	1.02342e+000	-1.94055e-008	-1.10430e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.30987e-002	2.20175e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.36512e-001	4.65245e-005	2.18453e-005	2.56000e-003
2.15000e+001	1.62500e-001	1.00233e+000	-1.79613e-008	-1.11112e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.41222e-002	2.68857e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	1.15574e-001	2.66152e-005	1.93600e-006	6.60000e-004
2.15000e+001	1.67500e-001	9.78177e-001	-1.60996e-008	-1.11821e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.51845e-002	3.32014e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	9.82812e-002	3.49547e-005	1.02756e-005	-1.36000e-003
2.15000e+001	1.72500e-001	9.50153e-001	-1.38935e-008	-1.12558e-001	2.73000e+002	1.00000e+000	2.00000e-005	2.46792e-005	1.62900e-002	4.17483e-002	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	9.20174e-002	1.06346e-004	8.16667e-005	-3.50000e-003
